id,A,B,C,D,E,F,G,H,I,J,X,Y,Z
186,0.0160614687496442,0.0619334322819888,0.0845882176512599,0.8727625367286669,0.9646311502967644,0.9990147386909868,0.8968655946311768,0.0542839786215056,0.4842772734550898,0.8809782094024309,10.431605,-46.956543,8.753672
42,0.0087612038330877,0.9991733739547825,0.0002499821897073,0.9999069814393936,0.7667495082162793,0.0332594442419851,0.5803397311885491,0.93313106123802,0.8330917020386862,0.5975053137096601,3.4865866,13.928201,6.5314827
697,0.2386150511294835,0.014169565693952,0.2881856740587076,0.9669368669654992,0.9940494314777736,0.9998943400701188,0.9761122471876365,0.1441277512399345,0.1441258174742013,0.7026588740472651,1.9139901,-56.535732,15.296669
109,0.9841261038346268,0.005838361419883,0.8940581735830784,0.6310526307464863,0.996811533613127,0.9999012532571024,0.6221504738824898,0.6520130069771326,0.0538389802811646,0.354982962886184,-21.570803,-60.699226,28.660685
589,0.0297292660656419,0.5687582394593532,0.0015810685359829,0.9978945991593772,0.9992263118806468,0.9892483116929908,0.4798273645965996,0.9039415584630252,0.0465295281206669,0.8871455525697293,10.919017,-16.903872,26.955732
57,0.0009344092833789,0.9852600167479316,7.283765343346627e-05,0.9992076404316486,0.9647545188471478,0.2607959530366062,0.8164527894210867,0.5001737506062052,0.8258145067698455,0.9548087620247152,10.40452,1.1660167,1.5663903
406,0.0011704579311232,0.8374049963660717,0.0003611854781017,0.9975322151845653,0.9892919315349422,0.916225156318849,0.8352329372510967,0.5394494199213579,0.6875207302433628,0.9071569959740882,10.824269,-13.859858,8.3858595
443,0.0915879564636398,0.9929991020880412,0.0022511409159612,0.9999542014727963,0.993850910271667,0.648911598007774,0.4645279936460079,0.996199362644296,0.1314173617427593,0.1064826327454268,-8.715402,8.472854,24.762306
758,0.0017218637682469,0.9858070096445886,0.0002541360479146,0.999812401224089,0.9804473756310907,0.6269053327897399,0.9644978172419046,0.856760190984315,0.704563727312695,0.6884833254651757,3.9246511,-3.0989,6.2344365
998,0.0103519044373367,0.0131868119757129,0.978875028598438,0.0092151441824728,0.6083154013351748,0.9933571389604872,0.8441654338780568,0.0048004038396017,0.9734114088524052,0.5749343226340973,7.265506,-53.497242,2.815666
25,0.1376820808619279,0.9990024480674856,0.0013417762753489,0.999989498873216,0.9738592651049514,0.1992493997066246,0.6649405878806655,0.996839553400204,0.3738423194011581,0.0635584702692015,-14.09955,9.881222,12.267232
468,0.0920982339772157,0.7082685448075301,0.0032466305516221,0.9962811095380442,0.999392132806804,0.9829671984120654,0.1628179502178175,0.9494219249280292,0.0167987004878234,0.8912837358264405,13.299667,-6.4387507,33.147747
540,0.8018441926264077,0.2349614775531027,0.0856782801285404,0.99486197084707,0.9944533467475916,0.9979758544338202,0.7554453575196491,0.986843756890403,0.2293348831495365,0.0180660847800659,-32.2112,-27.190176,22.870878
532,0.9987527611898184,0.2411471711966034,0.9971970515514073,0.1090049494643534,0.0491993436042803,0.6904832905322338,0.0895171192783221,0.9879439523286544,0.4314989610445116,0.0006531199571432,-66.85214,-9.871619,16.99346
619,0.9545356339734368,0.2558506047630412,0.4322160881080369,0.9816651027095288,0.987973633741586,0.9981190438192152,0.3214170726962004,0.9955504212957068,0.0583476024926019,0.0199902001328408,-44.78389,-23.623642,29.183134
695,0.5691624915395254,0.9965546310595784,0.0121813143092632,0.9999813802709074,0.9691729141135592,0.2795519478117821,0.1432737297833358,0.9991807401608928,0.0405684342869389,0.0607333766748375,-25.14723,14.634285,24.728775
927,0.5965007890186325,0.0054070090033657,0.8857050149605208,0.8355690022033546,0.9949266662815917,0.999995191268466,0.9188151025250356,0.0627941428832035,0.0463969305212886,0.8272863687046377,-0.51547265,-69.18435,15.783106
339,0.1988464849160484,0.0172488065746151,0.0660055075655645,0.9598557940022088,0.9955395254990204,0.9997177691414,0.7227900893555534,0.2208307483104143,0.0796938157613958,0.9232937601963552,7.9162817,-52.240463,21.418531
52,0.6843107458318907,0.0046599045740609,0.928915725148411,0.7636800300862787,0.99490382398889,0.9999909416917614,0.9016857239701416,0.0607807752634419,0.0467061561239632,0.798948427884751,-1.8751371,-71.43545,15.654531
508,0.942950680673254,0.0014505656484653,0.9957361646431246,0.0092056541269998,0.9926123083803304,0.9989668242053203,0.6148202448782769,0.1021947007372437,0.2023276005865589,0.5879791548386555,-12.799111,-73.31821,15.919635
517,0.9973559398131004,0.959784976035309,0.9044847080089164,0.99837664492543,0.4801461039431721,0.530960123334509,0.2036475328557758,0.9995384275240052,0.0032191061265914,0.0129483875506985,-65.996895,10.741963,23.635296
921,0.0040975362422391,0.997921507145524,0.0002233874878834,0.9998479338737738,0.9129448205592936,0.0887284928973815,0.6691224895152939,0.879838434105733,0.6710524628719126,0.8256504255720307,6.4428654,8.657043,7.151989
782,0.0092781033220869,0.9970740714245784,0.0005740832228494,0.9990196912844912,0.9254432356546304,0.1089379496532518,0.1232783926430272,0.8934162634398235,0.4613399279856032,0.9259608619879868,12.61043,14.49864,19.270344
265,0.1144017329254203,0.0675914198009925,0.0085347272680547,0.9981091264682233,0.9976031980621668,0.9991113453958552,0.9485217512374624,0.7136614733794148,0.2258862315129272,0.5195538480471403,1.1175461,-41.53236,21.253006
818,0.946658886804888,0.0062875879151189,0.7005390631953725,0.9398938677443844,0.9987083717179236,0.9999405211758136,0.7687246181666212,0.5075254065218814,0.0342458303283447,0.5954148430218292,-11.299817,-62.552677,28.598866
711,0.9951568483451254,0.2591481769141044,0.9924720028080082,0.1309736921046803,0.0147511794854831,0.4575285358567387,0.138264462914426,0.9825372330956532,0.817486303987124,0.000184621329884,-58.467182,-9.722222,10.596606
683,0.1139069116931047,0.9944112945742354,0.0044628452021949,0.9997957135421548,0.98286018734361,0.4945265396129985,0.0621352209639629,0.995076977666504,0.0596135209141633,0.3046113640539001,-0.9770434,15.587531,31.878294
833,0.0355317432500459,0.9986550557292536,0.0010949320002151,0.9999462730720216,0.9698917656030822,0.2155611508089577,0.3716555489710997,0.9926283644826716,0.3238107562605461,0.2362863844459823,-2.5083058,14.211686,18.799442
519,0.0029418488700535,0.9906134536106542,0.000331608005806,0.9990443674308422,0.9850328776480828,0.3829180517524837,0.4182093749808492,0.7541800734729214,0.3354633684762969,0.9680683252813588,12.851534,6.279112,13.944536
448,0.9981878411171368,0.2728865254494219,0.9731012908064334,0.7800493246634268,0.6638321465636128,0.9945498060454558,0.1950230690070917,0.9956988006929548,0.0176611292504784,0.0107966513482763,-72.28485,-17.125944,29.653109
19,0.0701516960428191,0.9990963270571672,0.000941904864786,0.9999810599314822,0.9629311189655092,0.14301198081737,0.5636675651460414,0.9948048928385492,0.4408537634576309,0.1133103228066988,-9.554828,11.708784,12.611506
716,0.9410407187671312,0.0044347052089513,0.9932746283066368,0.0019241187577533,0.6656623940906131,0.9674096607599516,0.9246017468528048,0.4317981360987143,0.7686406905344709,0.0226804110231053,-32.562233,-48.657368,3.9094317
484,0.0113411464801735,0.1208946276971674,0.0323658422033845,0.9579016934763736,0.963619413215789,0.99812586042491,0.936014863867724,0.131545851552882,0.5651969660494442,0.777229224606005,9.009885,-41.851257,8.778957
569,0.1981169414331821,0.1004401742361987,0.0110891999261213,0.9873588356751046,0.9998360195676256,0.9981297490925882,0.1858696102005151,0.8241892728653187,0.0074357705533368,0.9581882979648452,16.008537,-33.944164,33.729427
434,0.9963443742552308,0.8343680811835847,0.8767415895068738,0.9941907946822292,0.6688455104393941,0.9506655609769626,0.609758207130773,0.9992095114284144,0.0439332281329923,0.0049792639216477,-65.09458,-3.3460965,23.686111
368,0.9966122063828984,0.9708097959569716,0.8652954330305846,0.9993677300594164,0.5049429662492014,0.5566483570231646,0.6230163432140557,0.9997877217413708,0.0176239603988673,0.0044330090867791,-61.78911,7.1952395,17.590647
84,0.985537440501388,0.0183269922434112,0.9766940028071572,0.0047154463926887,0.5660414122698761,0.9747595679981986,0.1996173832991609,0.8762024551548404,0.8640316111461588,0.0054826650830773,-37.89454,-36.345974,16.520624
62,0.0017279902216997,0.9967846195556448,8.47086795392471e-05,0.9997721886156132,0.8798896530691909,0.0706151551007048,0.8208562693008881,0.6370631979123601,0.8142807184100967,0.915808046723932,7.771284,5.782268,1.025715
639,0.0070192739276735,0.9978169377735592,0.0004416852483007,0.9998849581039077,0.9641754440361432,0.1813110875380471,0.5964938509470025,0.9589920278945052,0.4154865691316839,0.690194671147468,5.268777,9.318603,13.54164
273,0.945435628254913,0.0023515184049909,0.9833426532398956,0.3635722138463473,0.9937538683460508,0.9999739128855888,0.6337973121189466,0.0809396263201399,0.0153990248392244,0.8093319519171827,-5.637258,-82.387726,21.990082
286,0.0016523605552999,0.9936825351214628,0.000142782620067,0.9998904489218684,0.9801140697706988,0.4362073268029606,0.925087860405511,0.8836044247244165,0.6208542323725709,0.7328782726846481,4.225604,0.47378996,6.532731
361,0.3050010955290028,0.0006832526895779,0.9979519226945968,0.0083983987753744,0.972624218139962,0.998260845483988,0.9695610384837672,0.0091436931468183,0.4311996758308985,0.6254784878431807,-1.8111998,-73.56865,3.176866
355,0.8853380179346417,0.3574965228705049,0.183901347168784,0.993569801690475,0.9870027606650372,0.9969625540517182,0.7208343676299442,0.9950109900832294,0.1991430756708193,0.0089316791946144,-38.015842,-23.624512,22.85335
457,0.9527320341064268,0.4480709300352051,0.4235928436229781,0.989604314940024,0.9856121793692798,0.9964157870432602,0.3098286472018556,0.9976789140569582,0.0371275658281123,0.0195233611361689,-46.39829,-18.227318,29.285494
279,0.0473708192367134,0.991274744427726,0.0029885258174924,0.99931262667297,0.9897821079750132,0.6292523597706278,0.0639966792553358,0.9813140034226988,0.0554699889880947,0.7010310631045361,8.025487,12.119796,31.868843
13,0.0607901598346157,0.9994703050836726,0.000928562472038,0.9999833823923152,0.9523664980816382,0.1576083872329784,0.8621264468934575,0.9910824598351804,0.6530629716304436,0.0985889468703465,-10.238073,6.206751,5.9355483
183,0.0188227574220995,0.9989816283726556,0.0008803376796452,0.9997145275190686,0.8727556470446245,0.0714682881234964,0.1538415508138274,0.9720848580084852,0.5084223721444675,0.6399097603528636,5.855538,17.58016,18.934889
369,0.0380002284906863,0.0204115867312618,0.4451991120652641,0.6324175970374689,0.9727094859478173,0.9997275238515626,0.8738725473416928,0.0182023547759753,0.2863677869007447,0.9498370619951988,11.076527,-56.847004,8.852145
882,0.0010648466828745,0.9422709688291698,0.0001846715275315,0.9961006983779872,0.991702574994512,0.7820702896659912,0.6272405534209845,0.4522054328608147,0.6113667715935582,0.9731719055923668,13.68167,-4.948426,8.00243
616,0.0096907379811208,0.1634056993062974,0.0218378085024822,0.9764138585962914,0.9632699463072496,0.9973613686922786,0.952330009112042,0.1918540146687382,0.5963279909101395,0.715894614061205,8.301848,-39.557613,8.702967
224,0.0259475625136628,0.9894904474871792,0.0015642178846767,0.9998625543653544,0.9958851349342888,0.7273407893546029,0.4762591361306117,0.9855288638825525,0.1075768045705331,0.4258641809624982,2.7903929,6.4299483,25.742065
573,0.0195199418187133,0.999623216624817,0.0003740974710835,0.9999630408388118,0.8875536708787164,0.0597305963565186,0.661699094105862,0.9754238878257168,0.7852218165157108,0.3001511621714063,-2.0344832,12.207924,6.746972
971,0.0652173683453808,0.0191726545832283,0.5068478419467962,0.7833454922166428,0.980261036981092,0.9998357304775308,0.9321959383316648,0.0320738523975873,0.2747122477645265,0.8771830114379224,7.617727,-57.689575,8.96572
654,0.0019259287251708,0.990642358721138,0.0001356610053332,0.9976421316498536,0.9062839172434324,0.1170005810533659,0.309411095260693,0.3235429111133128,0.8022170156572015,0.9839095294127528,18.23137,9.110067,7.4878225
546,0.1736647841419956,0.8170875090447448,0.0040905844370898,0.9992745613397044,0.9995051592948628,0.9847062715964656,0.446235034781386,0.989225616125374,0.0245324041998168,0.3921893811504086,1.266981,-3.8813403,32.103813
583,0.0020644546449116,0.9940155550572723,0.0001922785931642,0.9995103361619904,0.9590185821546882,0.1884560696144915,0.6247044655166005,0.6912106332273478,0.6195098339970218,0.9537572100262004,10.020672,6.0983047,6.9475355
634,0.0004636033481769,0.9555107968853418,2.6304432214296906e-05,0.9938250371328452,0.955502956652413,0.3025746395957379,0.583065945570219,0.1581332426250336,0.9023355508722576,0.9811184330995116,17.24486,1.0960447,1.576937
177,0.0176180584222906,0.9976441082568026,0.000887854661606,0.9999143142090496,0.9809716642367524,0.3114084370038581,0.4613533754085933,0.9854538502156992,0.2619604098053253,0.4397914890421884,2.3396008,11.329795,19.886223
666,0.4696299454437818,0.0147159073489515,0.0400421421426757,0.9893496701234692,0.9987735302402836,0.9997782900268596,0.6566338085039766,0.5455599933521542,0.0543613697542166,0.8192682407106076,2.9704564,-52.715904,27.82803
674,0.9985344812591964,0.9761169946620228,0.88358414504352,0.9994261219302748,0.2605676803896319,0.1513897671290931,0.6368294030494446,0.999813066903916,0.0092085576672707,0.0033535602068462,-62.275024,14.457353,11.543496
586,0.0026707933469418,0.9918213565984908,0.0002692500862113,0.9998635103783268,0.9890287661362456,0.5060068590201301,0.7764023675896514,0.910318646796727,0.3109390158397036,0.8060301872722125,7.4601965,2.5387597,12.9187155
874,0.0048684082595504,0.9985003908451856,0.0001231643981721,0.9996357940947068,0.6939942242279626,0.0180475354396905,0.4152383339853721,0.7859717731024913,0.8723343628868915,0.8235935397722676,9.41733,14.546575,7.017673
394,0.4011878512528134,0.9982008998356268,0.0042368102552853,0.9999998798727154,0.9772718229553896,0.238728953437632,0.4160067244528233,0.9990525617597998,0.1297087086214214,0.0398220815660153,-21.910519,12.179948,18.365122
164,0.9559387119406904,0.0052868298698298,0.6814407592131763,0.9342066166468666,0.9984695916012368,0.999953915475594,0.3978061700176003,0.4758441246457062,0.0051566464540358,0.8618159889112537,-5.484141,-69.85984,34.65795
249,0.0229605210388493,0.1614149787985773,0.0040790387131327,0.987228567645706,0.9971691440763492,0.9966082379691384,0.6332194372228171,0.5158470999473963,0.1203615324059215,0.9590507778059916,13.6470175,-36.54733,21.19824
635,0.0012128475833231,0.9908080746751758,0.0001157925510162,0.999752137369714,0.9683058348014632,0.3249104554206289,0.943785433834608,0.7085724051687703,0.8253945088743924,0.8694753550641339,6.224241,-0.3175406,1.6970823
886,0.0729962223957661,0.9919504527331812,0.0037557884702258,0.9996214038470884,0.989553382501074,0.6113716812152992,0.0803357591869343,0.9906918838678642,0.0535998437895457,0.4922841400219262,3.6847222,12.861107,32.032032
670,0.9220341226939928,0.0489875196048786,0.9692255909595232,0.0079814820187174,0.1310218076074364,0.9005019461739667,0.3457171517006635,0.6841470816848543,0.9888269621836812,0.0022564438049333,-34.861088,-28.398441,10.301006
376,0.039936938572669,0.9824661699997216,0.0026924207877381,0.998747778170794,0.9938160871208068,0.7464235592953908,0.054123072237653,0.9651519542673088,0.0406356319246609,0.8492563874277853,11.666964,9.029389,32.169582
413,0.0097298191482452,0.9977785996781464,0.0004784644097053,0.999946208003076,0.9804938670082892,0.290263448136224,0.7285840886414146,0.9771196294677488,0.4349540741872048,0.4009178662401114,0.6159841,7.5863624,13.565807
75,0.0001297666929902,0.8632665790596352,0.0004744907188419,0.995345598289035,0.9616939037475704,0.7864765161376455,0.8490630847995542,0.333521882642681,0.9347839076899922,0.8282106320662859,12.488856,-11.770072,1.9963753
114,0.1997120717035306,0.9817584556715836,0.0035350584506654,0.9999335095480468,0.9959192723121232,0.8488076043592849,0.6468639382794831,0.9973963104856544,0.097723038175854,0.0559086495067904,-15.319379,3.6655626,24.804516
599,0.0023857130504845,0.9899272953813744,0.0002541360479146,0.9998515426976116,0.9897691488818028,0.5592250187260952,0.8027660986819645,0.9042839135054754,0.3276625835957349,0.7996819041374238,7.364143,1.4970192,12.649332
962,0.9916586634446058,0.9798652260399678,0.6630557227316662,0.9997481631587196,0.7177315364500086,0.5653541130585445,0.7142194177573072,0.9999077155583536,0.034866965388102,0.0046917756704492,-56.375225,5.7704306,17.835794
391,0.0620137887747506,0.9415435970220823,0.0031433896588999,0.9982776850695458,0.9977154933951612,0.9074552194754888,0.0901595567639614,0.9664351057148732,0.0208073661979576,0.8547037979338403,11.841374,4.4925303,32.889477
105,0.0062867072602603,0.9975283876238435,0.0003501051864497,0.9992036712259575,0.8791235387078155,0.0616042733580677,0.2349334494101718,0.8297167723165909,0.6730770512319448,0.92674380529053,11.598965,13.80508,12.88384
115,0.0185163346440056,0.9979279494283804,0.0008675407935775,0.9999214467665648,0.9785888298818736,0.284042327085283,0.4637533593001002,0.9863769250427336,0.2908489477113254,0.4050046260945326,1.5782293,11.6451,19.214174
418,0.9665267451101304,0.0049895831392132,0.7639580333202988,0.9171856816045144,0.9983993755028108,0.9999487305853564,0.3970855246307819,0.4906636971419372,0.0054539820752959,0.8349849423728483,-7.571103,-70.92137,34.850964
526,0.9927402577690274,0.0724172357015886,0.997364457041812,0.0186060145609084,0.0567091784592944,0.7877112469154732,0.4015938329287061,0.975744679444302,0.6513468189083923,0.0008212857982945,-57.538204,-18.930254,10.5973625
458,0.9890031912365688,0.9740213190468948,0.6437322796346316,0.9996309389502928,0.8063652544625104,0.5812888209760896,0.3694389991394645,0.9998233352009946,0.0128584983844715,0.0130421013578644,-55.891613,7.377446,24.112017
410,0.8599339329065754,0.0016099044438125,0.9923330037021638,0.0017560106337473,0.9210477583176516,0.9920900280348032,0.7333805805177094,0.07560436942588,0.7775234586598816,0.1646028456227218,-17.757303,-58.81893,9.980936
93,0.0007127507938675,0.987595349292962,3.650390574028162e-05,0.9980554545985836,0.9018036813859188,0.1012368474330188,0.6315588325151317,0.225781439947843,0.8892482665592044,0.9736254021649527,15.435192,5.1876025,1.2744466
931,0.999143147412906,0.3357460734636658,0.9995772173088672,0.4428259294983778,0.0465506259708446,0.2890237154642848,0.6354072427325638,0.9800830099153682,0.130013503332385,0.001508523736967,-77.22566,-3.343217,4.6391244
90,0.9899592733495644,0.9051968833778484,0.9689012697218496,0.8988324348713409,0.0018191490973676,0.0030430730791572,0.4458599535350387,0.9973034750622134,0.5667254363263644,1.3528503878701414e-05,-49.170734,5.5463805,5.2544484
337,0.9626066858176732,0.0120494434689178,0.9366176538923766,0.077156303275825,0.9504806777272946,0.9970623225229862,0.108104897936257,0.6361160602076841,0.7718556645380494,0.068372932873525,-24.061815,-47.110733,22.586939
989,0.9077458467813532,0.0050606786899903,0.4708939030294814,0.929718381002142,0.9980379075663176,0.9999353617017046,0.2738144004805052,0.3449039693830437,0.0043353870052225,0.9280503871893014,1.0379359,-69.0283,34.573696
922,0.7775812346330315,0.0018429838329759,0.8234764655280942,0.7049539050587221,0.9961154235673312,0.9999416649016012,0.3867404221071515,0.047922693447454,0.0019801275266336,0.9816710900851005,6.3237486,-78.30891,28.324484
934,0.0111467717306718,0.9904750397107126,0.0008468665908612,0.9983663840532152,0.9887376958263324,0.4961768185021445,0.0977752078597081,0.8961648511482612,0.1350817851460102,0.9519232679353384,14.699104,10.413984,26.304308
606,0.0177476949781977,0.0103190743471502,0.9852516413557824,0.0071743267731623,0.71958955274211,0.9937048519328529,0.8806056250827569,0.0051849590785821,0.965041768370401,0.5231848331088054,6.108393,-55.967575,2.5589788
594,0.7207300239890193,0.0011796290808054,0.9940159168339532,0.0042309980809466,0.96339068774185,0.9974193937139082,0.698284336324627,0.0277876147507243,0.7147993909979877,0.3308683695180578,-10.676521,-64.10075,9.705292
612,0.0763000375520564,0.0611001936291733,0.012707953464877,0.9909388790174292,0.9967778500556772,0.99903303830359,0.8077472264863746,0.5090907352811975,0.1121543765208719,0.8677970460888969,8.18108,-42.623577,21.373121
95,0.0060965219237815,0.9976272410978771,0.0004061572490067,0.9998320320244924,0.9551169521604485,0.1508167147604207,0.5434880568288267,0.9409741368143896,0.4497073130171293,0.7870038000008348,6.894388,9.746148,13.183558
12,0.0037481231792539,0.9986347219608908,6.380926764304462e-05,0.9995980541061698,0.3900776862340822,0.0005740334312369,0.4616982791700205,0.6338249025939322,0.9316922593283944,0.744690104975658,10.738546,19.979736,0.8908804
397,0.9981223221010432,0.9680502496058988,0.8862648099120667,0.999019641231456,0.3430456627263879,0.2530197207401851,0.2536438197097767,0.99970988304059,0.0014526437940829,0.0096869770749191,-65.05891,15.123571,17.582762
534,0.007087966286487,0.864411587132026,0.0006776093805329,0.999134613053299,0.99686478187161,0.9542777062590512,0.6875325170479121,0.9037117239208544,0.1210204135991814,0.8501954265308445,9.628534,-8.518953,20.665192
44,0.2449494736518079,0.1501886496794789,0.0063653122611609,0.9989090240236748,0.9992456395865909,0.9987156416894374,0.8514486527570377,0.946908696606483,0.0878793185116376,0.3473621102212976,-2.514309,-35.69147,27.555613
43,0.99902344632277,0.8867620204682248,0.96140903074298,0.9928410194874284,0.3038982994568601,0.8469642233830457,0.3725281409829494,0.9988879183817644,0.0080156755327375,0.0082216590542428,-72.79564,3.8392534,23.759356
330,0.0138691594258101,0.9952852608783908,0.0009256097294569,0.9980990407816313,0.9566388993302594,0.2282256874549385,0.0216735483531103,0.889074461783452,0.253661025542293,0.9532182625951,15.662641,15.563212,25.802822
168,0.0592389858667373,0.0217313329594204,0.1060759259719409,0.8597235458747379,0.9891532389828988,0.999608561119964,0.7865545173001531,0.0644922938183549,0.1595036449274797,0.9494617541400112,11.385435,-51.714363,15.032178
498,0.9820950994253572,0.0075785492620229,0.8165522341288648,0.753494287477125,0.9972401417543268,0.9998942892378616,0.6165352092652023,0.7143896108475694,0.0662053458531259,0.2894503067123055,-22.784286,-57.57734,28.826838
877,0.004957492098239,0.9984321307003936,0.0002164710637357,0.9998495706080248,0.8579338732770614,0.0550094996338959,0.6369862079458385,0.8887503642741,0.7592910988500038,0.7800566014497226,6.0294533,10.215623,6.6018276
598,0.0371310429123278,0.9870293000635012,0.0025691613012456,0.99856260696709,0.9908623668916446,0.6731633070238447,0.030905182636363,0.9610972992775828,0.0501982760742279,0.8678579243563513,12.274029,10.840333,32.351875
757,0.0044466339730613,0.7264595678119904,0.0006455746258518,0.9983853191164294,0.9943298218812976,0.9704778856399868,0.885237065430734,0.7409338099559606,0.3841846992143598,0.8777239252798099,9.649563,-18.056217,14.700989
101,0.0424001282350796,0.9992099637168226,0.0007710161390653,0.9999781318289231,0.9626665265538248,0.2122177455044002,0.8800163962065017,0.9883673918555472,0.6501888319450378,0.1130643957287546,-8.64158,5.160934,6.187581
427,0.4857122105998405,0.998429380456779,0.0070498730983806,0.999994749436608,0.9736684084208992,0.4084012077825649,0.834142501216,0.9992278440953936,0.3353020637625066,0.0138579154044043,-26.304667,6.0176706,11.945326
179,0.9875028107732982,0.0278742450355848,0.9974293673321124,0.0041113563109199,0.1377011259460231,0.9109499879924042,0.5218634819046036,0.9587585969438944,0.7207422650049995,0.0020576401773028,-52.583176,-25.743738,10.429003
445,0.8060769513085846,0.0071625310817604,0.98667054426828,0.0021403678910099,0.4550264427271488,0.9511358356047388,0.9030724010725985,0.1754025498034949,0.9706521330717808,0.0287680114552731,-24.396614,-44.69221,3.7685354
417,0.3009079038632319,0.3349501158909577,0.0065138001804526,0.9980618964242132,0.999980712633646,0.9972765804872166,0.4099703844317164,0.975521932531578,0.013751766153436,0.5960438279268855,4.7163186,-24.02639,33.504486
871,0.4931435500870729,0.0081448990645564,0.7016321534849608,0.9343347323957518,0.9955400599985844,0.9999797890945248,0.9723076100492224,0.1133978135639896,0.0929704384071111,0.6894644487765832,-2.1810088,-63.846684,15.567244
883,0.0472635662591082,0.993588751313254,0.0028156652602853,0.9988075665213344,0.9787228581688512,0.4931264479441392,0.0064122534963638,0.9737340667335124,0.0686485142232636,0.8020730596542145,10.064119,14.893126,32.382812
681,0.8941951728401905,0.9813931541877744,0.1134921143130768,0.9998775502546988,0.9676607593791624,0.6672806932234847,0.1370055599700315,0.9995006101372036,0.0111986103913373,0.0420325083410267,-39.586006,10.302404,30.652264
178,0.0025693915328058,0.9716005736537284,0.0003255874137295,0.9997317607790864,0.9932059004011998,0.7855864077309438,0.8240124704206121,0.896382914715732,0.279290569168549,0.7994126567351354,7.7192383,-2.5861795,14.337263
396,0.977770994521354,0.0115076404673149,0.7079698601053124,0.8809379242057298,0.9983599990207565,0.9998866135670196,0.2894771647249379,0.7856714880245109,0.0311434111019815,0.4778731999986119,-21.071712,-58.774635,34.867443
912,0.323726205091288,0.0389089838686439,0.0123696392301579,0.9968742179838912,0.999232236757893,0.9995216176271952,0.7971215115058188,0.8031059545003242,0.0802937838184644,0.6114674991776028,0.7639748,-43.939907,27.620409
794,0.9851567544962674,0.1966011196948101,0.6979692062479934,0.934313730142184,0.9527370827654168,0.9975189486896958,0.7108278904031481,0.9952536925547634,0.1673852796561101,0.0057278629293998,-46.613804,-27.779202,22.940315
961,0.0019216992699684,0.981830608237666,0.0003210832301312,0.9992666229283224,0.9917037650124098,0.6558604133203367,0.6212399343939901,0.7839951760041217,0.2716849713977078,0.9454670534913524,11.895124,0.48128307,13.515042
685,0.2494178555335726,0.9970494945663404,0.0029794674038113,0.9999931977925168,0.98769604693955,0.4360840636624002,0.6136157988866312,0.9984072118107256,0.1712846314698234,0.0383387490096908,-18.068129,8.7802105,18.575361
384,0.0016278647520331,0.975573648718647,0.0002219861863195,0.9968132033339884,0.981785414611186,0.4515868244741214,0.49769909836428,0.4071149581439167,0.5675258174134348,0.9898561869745854,14.803834,1.7218934,7.2914124
957,0.9217927434311116,0.0033113634455452,0.9885492042146048,0.0018663625604418,0.844133497922221,0.9800882931908624,0.722692599683271,0.2504684747752019,0.826397409563981,0.0557713829696654,-24.398628,-52.85284,10.004359
752,0.0448045810255378,0.9998279720114372,0.0007619577253842,0.9999326586464484,0.7843539825222172,0.0243178976982116,0.2277702606371257,0.9866383659042048,0.6929432352639429,0.2580524898909637,-2.8689065,20.465248,12.564855
258,0.0376265849038731,0.9915484362485516,0.002550168660406,0.998857969927776,0.9866131810769304,0.5859896457945284,0.0324102199828514,0.9695256978409827,0.0624847691262352,0.8250994131294784,11.025786,12.492423,31.723166
539,0.8696530708034576,0.0022631348929869,0.8952157237446071,0.7758391886875495,0.99615344363068,0.9999641581754262,0.4729664327170325,0.0766508090766937,0.001941793983487,0.952397017030274,2.017306,-79.186554,28.278461
336,0.9825349978033108,0.00514502951327,0.9911101178552169,0.0024297745405076,0.8715659115238332,0.9845485391022768,0.4871282705015458,0.7135530301444144,0.5912769262757347,0.0296270211597367,-33.877613,-48.368595,16.332779
16,0.9983756639650292,0.901914575329323,0.982700406705258,0.9250607758969248,0.0440637911111159,0.1271325733124671,0.1991194834396227,0.998406039722181,0.2957936203059006,0.0002329719009956,-58.130535,5.5630116,11.444037
325,0.7855288064064483,0.0049287972448269,0.7239115771706656,0.9516043008851318,0.9977743891962106,0.9999854823073346,0.9260236315614104,0.201052305102462,0.0378621975460658,0.7218956119518145,-4.3286533,-65.559944,22.305262
759,0.9362386253619904,0.9818341449808206,0.2021192033690693,0.9998176868246056,0.9470240085354538,0.5830295817914299,0.0794082184507072,0.9994864849675638,0.0064836149675623,0.0425368851640743,-42.762543,12.112297,30.593628
223,0.8453093277130797,0.0042404348130145,0.8552358144053152,0.9029370840755446,0.9972825184933696,0.9999892947266272,0.8854651177683348,0.1593317131797149,0.0298037474507181,0.7417464433487865,-5.1667213,-69.33795,21.75837
180,0.1905843067441165,0.4515923058904107,0.0051223577739594,0.996868261672703,0.9999406755908092,0.9944885125096864,0.2395234080106744,0.959262660134093,0.009897984162018,0.8320467122642626,10.561135,-18.240822,33.504967
984,0.8673867485162182,0.0056996970423809,0.3478257392422517,0.929110116497238,0.9979619682885944,0.9999096405795456,0.2061603777956095,0.3327489954349656,0.0055985202948513,0.9390094308759586,3.5408428,-66.81475,34.714756
23,0.9881912359431616,0.0407522181791804,0.9984556405603436,0.014254573861372,0.0378134742247291,0.7631508488509134,0.7906831076478044,0.9557353949001728,0.6894956166580868,0.001122061152559,-56.6437,-20.640207,4.322106
